1.173000000000000000e+03,-2.231700585937500000e+04,7.399999999999999911e-01,9.670691490173339844e-01,-2.307694921875000000e+04,7.599433593750000000e+02,1.142922730957030808e+01,5.443559999999999854e+04
1.173000000000000000e+03,-1.883744726562500000e+04,1.000000000000000021e-02,8.162884712219238281e-01,-2.307694921875000000e+04,4.239501953125000000e+03,1.142922730957030808e+01,5.443559999999999854e+04
1.173000000000000000e+03,-2.076477539062500000e+04,4.590000000000000746e+00,8.998059034347534180e-01,-2.307694921875000000e+04,2.312173828125000000e+03,1.142922730957030808e+01,5.443559999999999854e+04
1.174000000000000000e+03,-2.225745507812500000e+04,1.599999999999999867e+00,9.573483467102050781e-01,-2.324906640625000000e+04,9.916113281250000000e+02,1.172120679931640552e+01,5.444561000000000058e+04
1.174000000000000000e+03,-2.094063281250000000e+04,6.999999999999999556e-01,9.007085561752319336e-01,-2.324906640625000000e+04,2.308433593750000000e+03,1.172120679931640552e+01,5.444561000000000058e+04
1.174000000000000000e+03,-1.769608984375000000e+04,6.999999999999999278e-02,7.611526846885681152e-01,-2.324906640625000000e+04,5.552976562500000000e+03,1.172120679931640552e+01,5.444561000000000058e+04
1.174000000000000000e+03,-1.843095507812500000e+04,4.200000000000000400e-01,7.927610874176025391e-01,-2.324906640625000000e+04,4.818111328125000000e+03,1.172120679931640552e+01,5.444561000000000058e+04
1.174000000000000000e+03,-1.722611914062500000e+04,4.299999999999999933e-01,7.409381270408630371e-01,-2.324906640625000000e+04,6.022947265625000000e+03,1.172120679931640552e+01,5.444561000000000058e+04
1.174000000000000000e+03,-2.018491406250000000e+04,1.080000000000000071e+00,8.682032227516174316e-01,-2.324906640625000000e+04,3.064152343750000000e+03,1.172120679931640552e+01,5.444561000000000058e+04
1.175000000000000000e+03,-2.268266210937500000e+04,5.100000000000000089e-01,9.885618090629577637e-01,-2.294511328125000000e+04,2.624511718750000000e+02,2.081785884277343257e+01,5.456033000000000175e+04
1.175000000000000000e+03,-2.188958593750000000e+04,4.899999999999999911e-01,9.539977312088012695e-01,-2.294511328125000000e+04,1.055527343750000000e+03,2.081785884277343257e+01,5.456033000000000175e+04
1.175000000000000000e+03,-1.873368750000000000e+04,1.000000000000000021e-02,8.164565563201904297e-01,-2.294511328125000000e+04,4.211425781250000000e+03,2.081785884277343257e+01,5.456033000000000175e+04
1.175000000000000000e+03,-1.998191601562500000e+04,6.720000000000000639e+00,8.708571791648864746e-01,-2.294511328125000000e+04,2.963197265625000000e+03,2.081785884277343257e+01,5.456033000000000175e+04
1.176000000000000000e+03,-2.193803515625000000e+04,1.219999999999999973e+00,9.544336199760437012e-01,-2.298539648437500000e+04,1.047361328125000000e+03,1.384524993408203386e+01,5.459788000000000466e+04
1.176000000000000000e+03,-1.855668554687500000e+04,1.000000000000000021e-02,8.073250055313110352e-01,-2.298539648437500000e+04,4.428710937500000000e+03,1.384524993408203386e+01,5.459788000000000466e+04
1.176000000000000000e+03,-2.024207421875000000e+04,4.490000000000000213e+00,8.806493282318115234e-01,-2.298539648437500000e+04,2.743322265625000000e+03,1.384524993408203386e+01,5.459788000000000466e+04
1.177000000000000000e+03,-2.019014062500000000e+04,8.299999999999999600e-01,8.808223009109497070e-01,-2.292192187500000000e+04,2.731781250000000000e+03,2.455622707519530934e+00,5.461686000000000058e+04
1.178000000000000000e+03,-2.224320898437500000e+04,8.300000000000000711e-01,9.716839790344238281e-01,-2.289140234375000000e+04,6.481933593750000000e+02,2.638989581054687505e+01,5.464029000000000087e+04
1.178000000000000000e+03,-2.084513476562500000e+04,1.252999999999999936e+01,9.106097817420959473e-01,-2.289140234375000000e+04,2.046267578125000000e+03,2.638989581054687505e+01,5.464029000000000087e+04
1.179000000000000000e+03,-2.252397070312500000e+04,4.810000000000000497e+00,9.897015690803527832e-01,-2.275834570312500000e+04,2.343750000000000000e+02,4.652480734375001248e+01,5.466236000000000058e+04
1.179000000000000000e+03,-1.969686132812500000e+04,1.475999999999999979e+01,8.654786348342895508e-01,-2.275834570312500000e+04,3.061484375000000000e+03,4.652480734375001248e+01,5.466236000000000058e+04
1.180000000000000000e+03,-2.044351953125000000e+04,1.989999999999999991e+00,8.880456686019897461e-01,-2.302079687500000000e+04,2.577277343750000000e+03,5.320331246337893560e+00,5.469525999999999476e+04
1.181000000000000000e+03,-2.218827734375000000e+04,7.700000000000000178e-01,9.671182632446289062e-01,-2.294267187500000000e+04,7.543945312500000000e+02,6.208753345947272351e+00,5.479390999999999622e+04
1.181000000000000000e+03,-1.889848242187500000e+04,1.000000000000000021e-02,8.237262964248657227e-01,-2.294267187500000000e+04,4.044189453125000000e+03,6.208753345947272351e+00,5.479390999999999622e+04
1.181000000000000000e+03,-2.003191015625000000e+04,1.729999999999999982e+00,8.731288909912109375e-01,-2.294267187500000000e+04,2.910761718750000000e+03,6.208753345947272351e+00,5.479390999999999622e+04
1.181000000000000000e+03,-2.201331054687500000e+04,3.600000000000000422e-01,9.594920277595520020e-01,-2.294267187500000000e+04,9.293613281250000000e+02,6.208753345947272351e+00,5.479390999999999622e+04
1.182000000000000000e+03,-2.170842382812500000e+04,1.469999999999999973e+00,9.463036656379699707e-01,-2.294023046875000000e+04,1.231806640625000000e+03,5.732648817382812467e+01,5.483195999999999913e+04
1.182000000000000000e+03,-1.823756054687500000e+04,4.400000000000000022e-01,7.950033545494079590e-01,-2.294023046875000000e+04,4.702669921875000000e+03,5.732648817382812467e+01,5.483195999999999913e+04
1.182000000000000000e+03,-1.775372460937500000e+04,8.929999999999999716e+00,7.739121913909912109e-01,-2.294023046875000000e+04,5.186505859375000000e+03,5.732648817382812467e+01,5.483195999999999913e+04
1.182000000000000000e+03,-2.042149023437500000e+04,2.750000000000000000e+00,8.902042508125305176e-01,-2.294023046875000000e+04,2.518740234375000000e+03,5.732648817382812467e+01,5.483195999999999913e+04
1.183000000000000000e+03,-2.243852148437500000e+04,3.699999999999999956e-01,9.764670133590698242e-01,-2.297929296875000000e+04,5.407714843750000000e+02,2.219015823242187935e+01,5.484597999999999593e+04
1.183000000000000000e+03,-2.053753710937500000e+04,4.679999999999999716e+00,8.937410116195678711e-01,-2.297929296875000000e+04,2.441755859375000000e+03,2.219015823242187935e+01,5.484597999999999593e+04
1.183000000000000000e+03,-2.096206640625000000e+04,5.129999999999999893e+00,9.122154712677001953e-01,-2.297929296875000000e+04,2.017226562500000000e+03,2.219015823242187935e+01,5.484597999999999593e+04
1.184000000000000000e+03,-2.059634570312500000e+04,1.850000000000000089e+00,8.999814391136169434e-01,-2.288530078125000000e+04,2.288955078125000000e+03,4.429084521484377035e+00,5.486827999999999884e+04
1.185000000000000000e+03,-2.248124609375000000e+04,7.800000000000000266e-01,9.737226366996765137e-01,-2.308793554687500000e+04,6.066894531250000000e+02,6.949987231445327041e-01,5.487665000000000146e+04
1.185000000000000000e+03,-2.028398046875000000e+04,0.000000000000000000e+00,8.785532116889953613e-01,-2.308793554687500000e+04,2.803955078125000000e+03,6.949987231445327041e-01,5.487665000000000146e+04
1.186000000000000000e+03,-2.227372656250000000e+04,4.100000000000000311e-01,9.688838124275207520e-01,-2.298905859375000000e+04,7.153320312500000000e+02,3.805639433593746901e+00,5.491823999999999796e+04
1.186000000000000000e+03,-2.038857031250000000e+04,1.270000000000000018e+00,8.868814706802368164e-01,-2.298905859375000000e+04,2.600488281250000000e+03,3.805639433593746901e+00,5.491823999999999796e+04
1.187000000000000000e+03,-2.094326562500000000e+04,1.407000000000000028e+01,9.103333950042724609e-01,-2.300614843750000000e+04,2.062882812500000000e+03,3.453659597656252345e+01,5.493194999999999709e+04
1.187000000000000000e+03,-2.142571484375000000e+04,3.360000000000000320e+00,9.313038587570190430e-01,-2.300614843750000000e+04,1.580433593750000000e+03,3.453659597656252345e+01,5.493194999999999709e+04
1.188000000000000000e+03,-2.051765625000000000e+04,1.180000000000000160e+00,8.817282319068908691e-01,-2.326981835937500000e+04,2.752162109375000000e+03,3.438961225585938308e+00,5.495387999999999738e+04
1.189000000000000000e+03,-2.253007421875000000e+04,7.700000000000000178e-01,9.851084947586059570e-01,-2.287065234375000000e+04,3.405781250000000000e+02,9.025160505859378191e+01,5.496273000000000320e+04
1.189000000000000000e+03,-2.101418554687500000e+04,3.600000000000000422e-01,9.188275337219238281e-01,-2.287065234375000000e+04,1.856466796875000000e+03,9.025160505859378191e+01,5.496273000000000320e+04
1.189000000000000000e+03,-2.026573632812500000e+04,2.312000000000000099e+01,8.861022591590881348e-01,-2.287065234375000000e+04,2.604916015625000000e+03,9.025160505859378191e+01,5.496273000000000320e+04
1.189000000000000000e+03,-1.802218750000000000e+04,5.349999999999999645e+00,7.880049347877502441e-01,-2.287065234375000000e+04,4.848464843750000000e+03,9.025160505859378191e+01,5.496273000000000320e+04
1.189000000000000000e+03,-2.067168750000000000e+04,1.330000000000000071e+00,9.038521051406860352e-01,-2.287065234375000000e+04,2.198964843750000000e+03,9.025160505859378191e+01,5.496273000000000320e+04
1.189000000000000000e+03,-2.262162695312500000e+04,3.000000000000000236e-02,9.891116023063659668e-01,-2.287065234375000000e+04,2.490253906250000000e+02,9.025160505859378191e+01,5.496273000000000320e+04
1.190000000000000000e+03,-2.265824804687500000e+04,4.100000000000000311e-01,9.874977469444274902e-01,-2.294511328125000000e+04,2.868652343750000000e+02,2.057313411254881430e+00,5.499494000000000233e+04
1.190000000000000000e+03,-2.054914257812500000e+04,7.200000000000000844e-01,8.955781459808349609e-01,-2.294511328125000000e+04,2.395970703125000000e+03,2.057313411254881430e+00,5.499494000000000233e+04
1.191000000000000000e+03,-2.245683203125000000e+04,2.126000000000000156e+01,9.798664450645446777e-01,-2.291825781250000000e+04,4.614257812500000000e+02,8.514732066406247668e+01,5.501938999999999942e+04
1.191000000000000000e+03,-1.931253710937500000e+04,1.190000000000000169e+00,8.426703810691833496e-01,-2.291825781250000000e+04,3.605720703125000000e+03,8.514732066406247668e+01,5.501938999999999942e+04
1.191000000000000000e+03,-1.713482421875000000e+04,1.074000000000000021e+01,7.476494908332824707e-01,-2.291825781250000000e+04,5.783433593750000000e+03,8.514732066406247668e+01,5.501938999999999942e+04
1.191000000000000000e+03,-1.992531640625000000e+04,2.839999999999999858e+00,8.694080114364624023e-01,-2.291825781250000000e+04,2.992941406250000000e+03,8.514732066406247668e+01,5.501938999999999942e+04
1.191000000000000000e+03,-2.258538671875000000e+04,6.300000000000000044e-01,9.854757189750671387e-01,-2.291825781250000000e+04,3.328710937500000000e+02,8.514732066406247668e+01,5.501938999999999942e+04
1.192000000000000000e+03,-1.780595312500000000e+04,3.499999999999999778e-01,7.723257541656494141e-01,-2.305497851562500000e+04,5.249025390625000000e+03,8.949780295410157294e+00,5.509588000000000466e+04
1.192000000000000000e+03,-1.946865234375000000e+04,1.709999999999999964e+00,8.444446325302124023e-01,-2.305497851562500000e+04,3.586326171875000000e+03,8.949780295410157294e+00,5.509588000000000466e+04
1.192000000000000000e+03,-2.129246875000000000e+04,4.600000000000000200e-01,9.235518574714660645e-01,-2.305497851562500000e+04,1.762509765625000000e+03,8.949780295410157294e+00,5.509588000000000466e+04
1.193000000000000000e+03,-2.240800390625000000e+04,5.200000000000000178e-01,9.753979444503784180e-01,-2.297319140625000000e+04,5.651875000000000000e+02,8.496742441406254898e+00,5.511062999999999738e+04
1.193000000000000000e+03,-1.872758398437500000e+04,1.000000000000000021e-02,8.151929378509521484e-01,-2.297319140625000000e+04,4.245607421875000000e+03,8.496742441406254898e+00,5.511062999999999738e+04
1.193000000000000000e+03,-2.017378906250000000e+04,2.839999999999999858e+00,8.781448006629943848e-01,-2.297319140625000000e+04,2.799402343750000000e+03,8.496742441406254898e+00,5.511062999999999738e+04
1.194000000000000000e+03,-2.220658789062500000e+04,6.500000000000000222e-01,9.680193662643432617e-01,-2.294023046875000000e+04,7.336425781250000000e+02,3.517882050781253156e+00,5.518979000000000087e+04
1.194000000000000000e+03,-2.016934375000000000e+04,9.499999999999999556e-01,8.792127966880798340e-01,-2.294023046875000000e+04,2.770886718750000000e+03,3.517882050781253156e+00,5.518979000000000087e+04
1.194000000000000000e+03,-2.207231054687500000e+04,2.200000000000000011e-01,9.621660113334655762e-01,-2.294023046875000000e+04,8.679199218750000000e+02,3.517882050781253156e+00,5.518979000000000087e+04
1.195000000000000000e+03,-2.110908593750000000e+04,1.090000000000000080e+00,9.096256494522094727e-01,-2.320634375000000000e+04,2.097257812500000000e+03,7.720419421386715442e+00,5.520506000000000495e+04
1.195000000000000000e+03,-1.815995703125000000e+04,4.000000000000000083e-02,7.825427651405334473e-01,-2.320634375000000000e+04,5.046386718750000000e+03,7.720419421386715442e+00,5.520506000000000495e+04
1.195000000000000000e+03,-1.965760742187500000e+04,1.419999999999999929e+00,8.470790386199951172e-01,-2.320634375000000000e+04,3.548736328125000000e+03,7.720419421386715442e+00,5.520506000000000495e+04
1.196000000000000000e+03,-1.783799609375000000e+04,6.199999999999999956e-01,7.741665244102478027e-01,-2.304154882812500000e+04,5.203552734375000000e+03,1.074959797119140603e+01,5.522134999999999854e+04
1.196000000000000000e+03,-1.967998632812500000e+04,2.189999999999999947e+00,8.541086316108703613e-01,-2.304154882812500000e+04,3.361562500000000000e+03,1.074959797119140603e+01,5.522134999999999854e+04
1.197000000000000000e+03,-2.246293554687500000e+04,1.339999999999999858e+00,9.764401912689208984e-01,-2.300492773437500000e+04,5.419921875000000000e+02,7.771770351562497581e+01,5.524938999999999942e+04
1.197000000000000000e+03,-1.916703710937500000e+04,1.000000000000000021e-02,8.331709504127502441e-01,-2.300492773437500000e+04,3.837890625000000000e+03,7.771770351562497581e+01,5.524938999999999942e+04
1.197000000000000000e+03,-2.075119726562500000e+04,3.404999999999999716e+01,9.020327329635620117e-01,-2.300492773437500000e+04,2.253730468750000000e+03,7.771770351562497581e+01,5.524938999999999942e+04
1.198000000000000000e+03,-2.091853320312500000e+04,1.449999999999999956e+00,8.938911557197570801e-01,-2.340165625000000000e+04,2.483123046875000000e+03,3.797296429443356658e+00,5.533543999999999505e+04
1.199000000000000000e+03,-2.255448828125000000e+04,9.399999999999999467e-01,9.845995903015136719e-01,-2.290726953125000000e+04,3.527812500000000000e+02,8.123981437500003722e+01,5.536097000000000116e+04
1.199000000000000000e+03,-1.980230078125000000e+04,2.598999999999999844e+01,8.644548654556274414e-01,-2.290726953125000000e+04,3.104968750000000000e+03,8.123981437500003722e+01,5.536097000000000116e+04
1.200000000000000000e+03,-2.254838476562500000e+04,1.903000000000000114e+01,9.886530637741088867e-01,-2.280717578125000000e+04,2.587910156250000000e+02,1.069541023437500371e+01,5.548444000000000233e+04
1.200000000000000000e+03,-2.052050585937500000e+04,2.429999999999999716e+00,8.997390270233154297e-01,-2.280717578125000000e+04,2.286669921875000000e+03,1.069541023437500371e+01,5.548444000000000233e+04
1.201000000000000000e+03,-2.224931250000000000e+04,1.209999999999999964e+00,9.718470573425292969e-01,-2.289384179687500000e+04,6.445292968750000000e+02,7.670998598632806420e+00,5.557790000000000146e+04
1.201000000000000000e+03,-1.834306250000000000e+04,2.599999999999999534e-01,8.012225627899169922e-01,-2.289384179687500000e+04,4.550779296875000000e+03,7.670998598632806420e+00,5.557790000000000146e+04
1.201000000000000000e+03,-2.019830859375000000e+04,2.040000000000000036e+00,8.822594881057739258e-01,-2.289384179687500000e+04,2.695533203125000000e+03,7.670998598632806420e+00,5.557790000000000146e+04
1.202000000000000000e+03,-2.043306640625000000e+04,1.699999999999999956e+00,8.915627598762512207e-01,-2.291825976562500000e+04,2.485193359375000000e+03,4.416733892822264806e+00,5.559163000000000466e+04
1.203000000000000000e+03,-2.260331640625000000e+04,7.299999999999999822e-01,9.879419207572937012e-01,-2.287919531250000000e+04,2.758789062500000000e+02,1.226483876220703451e+01,5.561502999999999884e+04
